process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,VH_2j2b_MET_200_2000,6.0,6.0,6.0
VBF,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j2b_MET_200_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j2b_MET_200_2000,11.14643669128418,11.14643669128418,5.080979614257814
data,VH_1V_MET_200_300,146.0,146.0,146.0
VBF,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_200_300,184.04432678222656,184.04432678222656,2936.4825
data,VH_1V_MET_300_400,36.0,36.0,36.0
VBF,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_300_400,34.32526016235352,34.32526016235352,42.022822265625
data,VH_1V_MET_400_2000,1.0,1.0,1.0
VBF,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_1V_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_1V_MET_400_2000,2.1534953117370605,2.1534953117370605,0.2375858688354492
data,VH_2j0b_MET_200_300,435.0,435.0,435.0
VBF,VH_2j0b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j0b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j0b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j0b_MET_200_300,427.9777221679688,427.9777221679688,19709.1125
data,VH_2j0b_MET_300_400,78.0,78.0,78.0
VBF,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j0b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j0b_MET_300_400,82.89798736572266,82.89798736572266,373.0824609375
data,VH_2j0b_MET_400_2000,6.0,6.0,6.0
VBF,VH_2j0b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j0b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j0b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j0b_MET_400_2000,8.888087272644043,8.888087272644043,2.40982177734375
data,VH_2j1b_MET_200_300,34.0,34.0,34.0
VBF,VH_2j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j1b_MET_200_300,42.10393142700195,42.10393142700195,136.29390625
data,VH_2j1b_MET_300_400,11.0,11.0,11.0
VBF,VH_2j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j1b_MET_300_400,7.016358852386475,7.016358852386475,2.992980651855469
data,VH_2j1b_MET_400_2000,1.0,1.0,1.0
VBF,VH_2j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,9.306619411591767e-22
VH,VH_2j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.0296358485943115e-22
ggF,VH_2j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,3.9977682948657865e-21
Ewk,VH_2j1b_MET_400_2000,1.4698882102966309,1.4698882102966309,0.17941057205200195
