process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,183.1748352050781,183.1748352050781,309.3319140625
total_pred_prefit,ttH_1t1b_MET_300_400,142.79177856445312,142.79177856445312,145.26701171875
total_pred_prefit,ttH_1t1b_MET_400_2000,126.80581665039062,126.80581665039062,123.06503906250002
total_pred_prefit,ttH_1t2b_MET_200_300,242.90377807617188,242.90377807617188,646.7407812500003
total_pred_prefit,ttH_1t2b_MET_300_400,202.6930389404297,202.6930389404297,365.628671875
total_pred_prefit,ttH_1t2b_MET_400_600,137.60470581054688,137.60470581054688,191.4448046875
total_pred_prefit,ttH_1t2b_MET_600_2000,18.572154998779297,18.572154998779297,8.84438720703125
total_pred_prefit,ttH_1w1b_MET_200_300,958.3914184570312,958.3914184570312,7178.800624999999
total_pred_prefit,ttH_1w1b_MET_300_400,326.9797058105469,326.9797058105469,944.930859375
total_pred_prefit,ttH_1w1b_MET_400_2000,121.93531036376952,121.93531036376952,173.18169921875
total_pred_prefit,ttH_1w2b_MET_200_300,822.6636962890625,822.6636962890625,5978.6106249999975
total_pred_prefit,ttH_1w2b_MET_300_400,262.55062866210943,262.55062866210943,682.5301562499999
total_pred_prefit,ttH_1w2b_MET_400_2000,74.67979431152344,74.67979431152344,78.25904296875
total_pred_prefit,ttH_2Boosted_MET_200_300,177.30995178222656,177.30995178222656,328.0589453125
total_pred_prefit,ttH_2Boosted_MET_300_400,119.75328063964844,119.75328063964844,157.40586914062496
total_pred_prefit,ttH_2Boosted_MET_400_2000,73.07040405273438,73.07040405273438,56.742592773437494
total_pred_prefit,ttH_5j1b_MET_200_300,2413.76318359375,2413.76318359375,25913.4575
total_pred_prefit,ttH_5j1b_MET_300_400,620.0111694335938,620.0111694335938,1598.1309375000005
total_pred_prefit,ttH_5j1b_MET_400_2000,208.2815704345703,208.2815704345703,390.5937109375
total_pred_prefit,ttH_5j2b_MET_200_300,763.2427978515625,763.2427978515625,3217.364375000001
total_pred_prefit,ttH_5j2b_MET_300_400,156.72900390625,156.72900390625,216.83564453125
total_pred_prefit,ttH_5j2b_MET_400_2000,48.28064346313477,48.28064346313477,22.69475341796875
total_pred_prefit,ttH_6j1b_MET_200_300,1241.7044677734375,1241.7044677734375,7720.81875
total_pred_prefit,ttH_6j1b_MET_300_400,365.1998901367188,365.1998901367188,904.89453125
total_pred_prefit,ttH_6j1b_MET_400_2000,149.9072265625,149.9072265625,263.4047265625
total_pred_prefit,ttH_6j2b_MET_200_300,487.8065185546875,487.8065185546875,1633.26578125
total_pred_prefit,ttH_6j2b_MET_300_400,118.13057708740234,118.13057708740234,135.958232421875
total_pred_prefit,ttH_6j2b_MET_400_2000,45.53423690795898,45.53423690795898,38.76983154296875
data,ttH_1w1b_MET_400_2000,85.0,85.0,85.0
VBF,ttH_1w1b_MET_400_2000,4.485301297041389e-10,4.485301297041389e-10,0.0
VH,ttH_1w1b_MET_400_2000,4.485301297041389e-10,4.485301297041389e-10,0.0
ggF,ttH_1w1b_MET_400_2000,4.485301297041389e-10,4.485301297041389e-10,0.0
Ewk,ttH_1w1b_MET_400_2000,86.08744049072266,86.08744049072266,0.0
ttH,ttH_1w1b_MET_400_2000,0.10639368742704393,0.10639368742704393,0.0
data,ttH_1w2b_MET_200_300,699.0,699.0,699.0
VBF,ttH_1w2b_MET_200_300,4.485301297041389e-10,4.485301297041389e-10,0.0
VH,ttH_1w2b_MET_200_300,4.485301297041389e-10,4.485301297041389e-10,0.0
