process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,4215.45739364624,4215.45739364624,722527.6889648436
total_pred_prefit,VH_1V_MET_300_400,627.5532836924062,627.5532836924062,9807.492539062501
total_pred_prefit,VH_1V_MET_400_2000,38.334918023155765,38.334918023155765,20.168737945556643
total_pred_prefit,VH_2j0b_MET_200_300,9272.804565429688,9272.804565429688,4270501.348750001
total_pred_prefit,VH_2j0b_MET_300_400,1472.1901855478748,1472.1901855478748,60296.54593749999
total_pred_prefit,VH_2j0b_MET_400_2000,147.7165946970449,147.7165946970449,112.30830688476563
total_pred_prefit,VH_2j1b_MET_200_300,965.3248044252396,965.3248044252396,24703.495255355836
total_pred_prefit,VH_2j1b_MET_300_400,149.10443115334374,149.10443115334374,376.41833007812517
total_pred_prefit,VH_2j1b_MET_400_2000,15.812084198998045,15.812084198998045,2.0490917968749995
total_pred_prefit,VH_2j2b_MET_200_2000,155.52035904030663,155.52035904030663,407.6973681640624
data,VH_2j2b_MET_200_2000,143.0,143.0,143.0
Qcd,VH_2j2b_MET_200_2000,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
Ttw,VH_2j2b_MET_200_2000,35.36170959472656,35.36170959472656,14.731154785156253
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Zinv,VH_2j2b_MET_200_2000,125.06230926513672,125.06230926513672,108.36197265625
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ttH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
data,VH_1V_MET_200_300,3899.0,3899.0,3899.0
Qcd,VH_1V_MET_200_300,18.2789249420166,18.2789249420166,45.05453125
Ttw,VH_1V_MET_200_300,1458.55615234375,1458.55615234375,1378.28328125
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
Zinv,VH_1V_MET_200_300,2521.153564453125,2521.153564453125,3116.6175
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
ttH,VH_1V_MET_200_300,0.0,0.0,0.0
data,VH_1V_MET_300_400,654.0,654.0,654.0
Qcd,VH_1V_MET_300_400,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
Ttw,VH_1V_MET_300_400,162.0233612060547,162.0233612060547,93.93993164062502
VH,VH_1V_MET_300_400,0.0,0.0,0.0
Zinv,VH_1V_MET_300_400,483.7772521972656,483.7772521972656,315.57685546875007
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
ttH,VH_1V_MET_300_400,0.0,0.0,0.0
data,VH_1V_MET_400_2000,42.0,42.0,42.0
Qcd,VH_1V_MET_400_2000,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ttw,VH_1V_MET_400_2000,7.5148983001708975,7.5148983001708975,1.9975221252441409
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
Zinv,VH_1V_MET_400_2000,28.00992202758789,28.00992202758789,17.36348510742188
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
ttH,VH_1V_MET_400_2000,0.0,0.0,0.0
data,VH_2j0b_MET_200_300,9744.0,9744.0,9744.0
Qcd,VH_2j0b_MET_200_300,199.61538696289062,199.61538696289062,5377.685625000001
Ttw,VH_2j0b_MET_200_300,3804.4365234375,3804.4365234375,5276.571250000001
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j0b_MET_200_300,5791.68701171875,5791.68701171875,11710.72125
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j0b_MET_300_400,1663.0,1663.0,1663.0
Qcd,VH_2j0b_MET_300_400,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
Ttw,VH_2j0b_MET_300_400,519.50048828125,519.50048828125,319.93642578125014
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j0b_MET_300_400,1090.2218017578123,1090.2218017578123,615.4734375
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,172.0,172.0,172.0
Qcd,VH_2j0b_MET_400_2000,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
Ttw,VH_2j0b_MET_400_2000,51.51480102539063,51.51480102539063,31.74558105468749
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j0b_MET_400_2000,109.25725555419922,109.25725555419922,57.0352880859375
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,1060.0,1060.0,1060.0
Qcd,VH_2j1b_MET_200_300,1.1017791032791138,1.1017791032791138,0.16584972381591795
Ttw,VH_2j1b_MET_200_300,535.4198608398439,535.4198608398439,331.430234375
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j1b_MET_200_300,519.8171997070311,519.8171997070311,455.96132812500014
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,139.0,139.0,139.0
Qcd,VH_2j1b_MET_300_400,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ttw,VH_2j1b_MET_300_400,52.45233154296875,52.45233154296875,18.636203613281246
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j1b_MET_300_400,100.95295715332031,100.95295715332031,58.13798828125001
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,14.0,14.0,14.0
Qcd,VH_2j1b_MET_400_2000,7.801865264944753e-10,7.801865264944753e-10,8.319926530484937e-20
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ttw,VH_2j1b_MET_400_2000,3.3549368381500244,3.3549368381500244,1.0061560821533204
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j1b_MET_400_2000,10.358994483947754,10.358994483947754,4.6110659790039055
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,3997.9886417388916,3997.9886417388916,4539.9553125
total_pred_postfit,VH_1V_MET_300_400,645.8006134041004,645.8006134041004,409.51678710937506
total_pred_postfit,VH_1V_MET_400_2000,35.52482032853897,35.52482032853897,19.361007232666022
total_pred_postfit,VH_2j0b_MET_200_300,9795.73892211914,9795.73892211914,22364.978125
total_pred_postfit,VH_2j0b_MET_300_400,1609.7222900398424,1609.7222900398424,935.4098632812502
total_pred_postfit,VH_2j0b_MET_400_2000,160.77205658037002,160.77205658037002,88.78086914062499
total_pred_postfit,VH_2j1b_MET_200_300,1056.3388396501541,1056.3388396501541,787.5574122238161
total_pred_postfit,VH_2j1b_MET_300_400,153.40528869706924,153.40528869706924,76.77419189453126
total_pred_postfit,VH_2j1b_MET_400_2000,13.713931322877965,13.713931322877965,5.617222061157226
total_pred_postfit,VH_2j2b_MET_200_2000,160.42401886064346,160.42401886064346,123.09312744140625
